% discount,discounted_price,full_price,age,mileage,cv,fuel,libro,owner,travel_time,transmission,vista,warranty,title,description,url
0.058204270045462636,0.34519885345754214,0.4739741892786234,-0.0,0.00254070628039752,0.19499999999999995,0.0,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Peugeot 308,BlueHDI 120 Allure 88 kW (120 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-16-bluehdi-120-con-99618km-2016
0.05821943207645627,0.3444733070584021,0.47352746525479816,-0.0,0.12839606682173826,0.26,0.27499999999999997,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Peugeot 5008,1.2 PureTech Style S&S  (130 CV) 7 Plazas,https://www.ocasionplus.com/coches-segunda-mano/peugeot-5008-style-12-puretech-130-sands-con-86392km-2016
0.05821943207645627,0.3444733070584021,0.47352746525479816,0.1333333333333334,0.22814971452738422,0.32500000000000007,0.27499999999999997,0.0,0.0,0.5533519553072626,0.0,0.475,0.0,Opel Mokka X,1.4 Turbo S&S Selective 4X2 (140CV),https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-1.4-t-103kw-(140cv)-4x2-sands-selective-con-75909km-2017
0.05821943207645627,0.3444733070584021,0.47352746525479816,-0.0,0.10833685768661454,0.19499999999999995,0.0,0.0,0.0,0.24832402234636872,0.0,0.475,0.0,Citroën C4,BlueHDi 120 S&S Feel Edition (120 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-120-6v-feel-edition-con-88500km-2016
0.05821943207645627,0.3444733070584021,0.47352746525479816,-0.0,0.38696764643687886,0.13000000000000006,0.0,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Opel Astra,1.6 CDTi Dynamic (110 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-16-cdti-110-cv-dynamic-con-59219km-2016
0.05821943207645627,0.3444733070584021,0.47352746525479816,0.4,0.31160287587227753,0.0,0.27499999999999997,0.0,0.0,0.5533519553072626,0.0,0.475,0.0,Opel Corsa,1.4 Design Line  (90 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-14-66kw-90cv-design-line-con-67139km-2019
0.05821943207645627,0.3444733070584021,0.47352746525479816,-0.0,0.5352992175935717,0.0,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Volkswagen Polo,1.2 TSI BMT (90 CV),https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-advance-12-tsi-90cv-bmt-con-43631km-2016
0.05829489101466889,0.34084557506270163,0.47129384513567174,0.1333333333333334,9.992007221626409e-17,0.1625000000000001,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Nissan JUKE,1.2 DIG-T Dark Sound Edition 4x2 (115CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-12-dig-t-dark-sound-edition-con-99885km-2017
0.05829489101466889,0.34084557506270163,0.47129384513567174,0.4,0.03439945020088821,0.03250000000000003,0.27499999999999997,0.0,0.0,0.0039106145251397,0.0,0.475,0.0,Seat Arona,1.0 TSI Ecomotive Style Edition (95CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-70kw-95cv-style-edition-eco-con-96270km-2019
0.05829489101466889,0.34084557506270163,0.47129384513567174,0.1333333333333334,0.015206174666948702,0.29900000000000004,0.0,0.0,0.0,0.22094972067039106,0.0,0.0,0.0,Opel Astra,1.6 CDTI S&S Dynamic (136 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-16-cdti-s-s-100kw-136cv-dynamic-st-con-98287km-2017
0.05829489101466889,0.34084557506270163,0.47129384513567174,0.2666666666666666,0.017899133009092794,0.03250000000000003,0.27499999999999997,0.0,0.0,0.7,0.0,0.0,0.0,Seat Arona,1.0 TSI S&S Style (95 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-70kw-95cv-style-ecomotive-con-98004km-2018
0.05829489101466889,0.34084557506270163,0.47129384513567174,0.5333333333333334,0.5632850496933813,0.0,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Dacia Sandero,TCe (90 CV),https://www.ocasionplus.com/coches-segunda-mano/dacia-sandero-sl-aniversario-tce-66kw-90cv-ss-con-40690km-2020
0.05818895566754834,0.33786277319957003,0.46950694904037066,0.1333333333333334,0.754846690632269,0.03250000000000003,0.27499999999999997,0.0,0.475,0.594413407821229,0.0,0.475,0.0,Skoda Spaceback,1.0 TSI Like (95 CV),https://www.ocasionplus.com/coches-segunda-mano/skoda-spaceback-10-tsi-70kw-95cv-like-spaceback-con-20559km-2017
0.05818895566754834,0.33786277319957003,0.46950694904037066,-0.0,0.34307147388454223,0.32500000000000007,0.27499999999999997,0.0,0.475,0.40670391061452515,0.0,0.475,0.0,Opel GTC,Astra 1.4 T S&S Sportive (140 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-gtc-14-turbo-s-s-sportive-con-63832km-2016
0.05818895566754834,0.33786277319957003,0.46950694904037066,0.1333333333333334,0.6383548318883485,0.0,0.0,0.0,0.0,0.4262569832402235,0.0,0.0,0.0,Skoda Fabia,1.4 TDI Ambition (90 CV),https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-14-tdi-90cv-ambition-con-32801km-2017
0.05818895566754834,0.33786277319957003,0.46950694904037066,-0.0,0.09197927680270672,0.19499999999999995,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,KIA Ceed,1.0 T-GDi Eco-Dynamics Tech (120 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-10-t-gdi-88kw-tech-eco-dynamics-con-90219km-2016
0.05818895566754834,0.33786277319957003,0.46950694904037066,0.1333333333333334,0.4881676887291182,0.0,0.27499999999999997,0.0,0.475,0.40670391061452515,0.3,0.475,0.0,Opel Corsa,1.4 S&S Selective Easytronic AUTO (90 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-14-s-s-selective-easytronic-66kw-90cv-con-48584km-2017
0.05818895566754834,0.33786277319957003,0.46950694904037066,0.2666666666666666,0.2917339818143371,0.1625000000000001,0.27499999999999997,0.0,0.0,0.5533519553072626,0.0,0.475,0.0,Nissan PULSAR,1.2 DIG-T Acenta (115 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-pulsar-dig-t-eu6-85-kw-115-cv-acenta-con-69227km-2018
0.05818895566754834,0.33786277319957003,0.46950694904037066,-0.0,0.11529287375766553,0.03250000000000003,0.0,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Ford EcoSport,1.5 TDCi Trend  (95 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-15-tdci-95cv-trend-con-87769km-2016
0.05818895566754834,0.33786277319957003,0.46950694904037066,0.2666666666666666,0.4721621907379996,0.06499999999999999,0.27499999999999997,0.0,0.475,0.40670391061452515,0.0,0.475,0.0,Ford Fiesta,1.0 EcoBoost S&S Trend+ (100 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-fiesta-10-ecoboost-74kw-trend-s-s-5p-con-50266km-2018
0.05818895566754834,0.33786277319957003,0.46950694904037066,0.1333333333333334,0.20123916261366045,0.0,0.27499999999999997,0.0,0.0,0.5044692737430168,0.3,0.475,0.0,Opel Corsa,1.4 Selective Auto (90 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-14-selective-auto-66kw-90cv-con-78737km-2017
0.05817387528329909,0.3305266929415981,0.4650397088021178,0.5333333333333334,0.009201733981814354,0.03250000000000003,0.0,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Dacia Dokker,Van Essential dCi (90 CV),https://www.ocasionplus.com/coches-segunda-mano/dacia-dokker-van-essential-blue-dci-70kw-(95cv)-con-98918km-2020
0.05832239249978907,0.3232712289501971,0.460572468563865,0.4,0.17792556565870163,0.19499999999999995,0.0,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Fiat Tipo,Sedan 1.6 Multijet Lounge (120 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-sedan-16-88kw-multijet-ii-lounge-con-81187km-2019
0.05817387528329909,0.3224650662844859,0.46012574454003974,0.2666666666666666,0.2648519771621908,0.19499999999999995,0.27499999999999997,0.0,0.475,0.7,0.0,0.475,0.0,KIA Ceed,1.0 T-GDi GT Line Eco-Dynamics (120 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-10-t-gdi-88kw-120cv-gt-line-eco-dynam-con-72052km-2018
0.05817387528329909,0.3224650662844859,0.46012574454003974,0.4,0.343404525269613,0.06499999999999999,0.27499999999999997,0.0,0.0,0.314804469273743,0.0,0.475,0.7,Hyundai i20,1.0 TGDI Essence LE 74 kW (100 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-10-tgdi-74kw-100cv-essence-le-con-63797km-2019
0.05817387528329909,0.3224650662844859,0.46012574454003974,0.4,0.367013110594206,0.03250000000000003,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.7,Skoda Fabia,1.0 TSI  (95cv) Like,https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-10-tsi-70kw-95cv-like-con-61316km-2019
0.05817387528329909,0.3224650662844859,0.46012574454003974,0.5333333333333334,0.6726115457813492,0.03250000000000003,0.27499999999999997,0.0,0.475,0.40670391061452515,0.0,0.475,0.7,Fiat Tipo,1.4 Fire Street  (95 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-5p-14-fire-70kw-95cv-street-con-29201km-2020
0.08516187476246503,0.44782336080257973,0.5293679682329584,0.4,0.3368386551067879,0.05849999999999998,0.0,0.0,0.475,0.314804469273743,0.0,0.475,0.0,Citroën C3,BlueHDi 100 S&S Live  (99 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-bluehdi-73kw-100cv-sands-live-con-64487km-2019
0.05824779762935205,0.3188373342887854,0.4578921244209133,0.4,0.4317868471135547,0.0,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Opel Corsa,1.4 Design Line (90 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-14-66kw-90cv-design-line-con-54509km-2019
0.05824779762935205,0.3188373342887854,0.4578921244209133,0.2666666666666666,0.07544089659547479,0.06499999999999999,0.0,0.0,0.475,0.7,0.0,0.475,0.0,Citroën C4 Cactus,Cactus BlueHDi (100CV) Shine,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-cactus-bluehdi-73kw-100cv-shine-con-91957km-2018
0.05824779762935205,0.3188373342887854,0.4578921244209133,0.1333333333333334,0.48127828293508146,0.06499999999999999,0.27499999999999997,0.0,0.475,0.35,0.0,0.475,0.0,Hyundai i20,1.0 TGDI Tecno (100 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-10-tgdi-74kw-100cv-tecno-con-49308km-2017
0.058144395335304064,0.315854532425654,0.4561052283256122,0.1333333333333334,0.29836646225417635,0.0,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Nissan Micra,IG-T S&S N-Connecta (90 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-5p-ig-t-n-connecta-con-68530km-2017
0.05830653501695404,0.315935148692225,0.4561052283256122,0.4,0.240168111651512,0.13000000000000006,0.27499999999999997,0.0,0.475,0.31284916201117313,0.0,0.475,0.0,Opel Crossland X,1.2 Design Line 120 Aniversario (110 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-x-12-81kw-design-line-120-aniversario-s-s-con-74646km-2019
0.058232570177530835,0.3115012540308133,0.45342488418266047,0.2666666666666666,0.18018079932332418,0.06499999999999999,0.27499999999999997,0.0,0.475,0.5533519553072626,0.0,0.475,0.0,Hyundai i20 Active,1.0 TGDI Tecno (100 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-active-10-tgdi-74kw-100cv-tecno-con-80950km-2018
0.058232570177530835,0.3115012540308133,0.45342488418266047,-0.0,0.5299799111862974,0.06499999999999999,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Hyundai i30,1.4 MPI BlueDrive Go! (100 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-14-mpi-bluedrive-go-con-44190km-2016
0.09051602497604781,0.46168935865281263,0.5365155526141628,0.1333333333333334,0.0742799746246564,0.0,0.27499999999999997,0.0,0.0,0.2541899441340782,0.0,0.475,0.0,Nissan Micra,IG-T S&S N-Connecta (90 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-66-kw-90-cv-sands-n-connecta-con-92079km-2017
0.09250691177456598,0.46902543891078474,0.5405360688285904,0.1333333333333334,0.02300909283146547,0.0,0.27499999999999997,0.0,0.0,0.7,0.3,0.475,0.0,Smart Forfour,0.9 S&S Passion  (90 CV),https://www.ocasionplus.com/coches-segunda-mano/smart-forfour-09-66kw-90cv-s-s-passion-con-97467km-2017
0.05814463734495985,0.30779290576854185,0.4511912640635341,0.6666666666666666,0.45109431169380426,0.078,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-52480km-2021
0.058305446005825476,0.3078735220351128,0.4511912640635341,0.6666666666666666,0.36115140621695924,0.078,0.0,0.0,0.0,0.7,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-61932km-2021
0.05821756915589954,0.30416517377284136,0.4489576439444077,0.1333333333333334,0.08453795728483826,0.29900000000000004,0.0,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Opel Mokka X,1.6 CDTi 4X2 S&S Selective (136CV),https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-16-cdti-100kw-136cv-4x2-sands-selective-con-91001km-2017
0.05821756915589954,0.30416517377284136,0.4489576439444077,0.1333333333333334,0.04519983083104261,0.32500000000000007,0.27499999999999997,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Opel Mokka X,1.4 T (140CV) 4X2 S&S Selective,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-14-t-103kw-140cv-4x2-sands-selective-con-95135km-2017
0.05821756915589954,0.30416517377284136,0.4489576439444077,0.5333333333333334,0.16231021357580883,0.03250000000000003,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,Skoda Fabia,Combi 1.0 TSI Ambition (95 CV),https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-combi-10-tsi-70kw-95cv-ambition-con-82828km-2020
0.05821756915589954,0.30416517377284136,0.4489576439444077,0.6666666666666666,0.46422605201945444,0.078,0.0,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition  (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51100km-2021
0.05821756915589954,0.30416517377284136,0.4489576439444077,0.6666666666666666,0.3919539014590823,0.078,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-58695km-2021
0.05821756915589954,0.30416517377284136,0.4489576439444077,0.6666666666666666,0.4050380630154367,0.078,0.0,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-57320km-2021
0.05821756915589954,0.30416517377284136,0.4489576439444077,0.5333333333333334,0.3192630577289068,0.09750000000000002,0.0,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Opel Astra,1.5 D S&S (105 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-15d-dvc-77kw-105cv-astra-con-66334km-2020
0.05827552535072693,0.3012629881762809,0.4471707478491066,0.2666666666666666,0.08046521463311485,0.26,0.27499999999999997,0.0,0.0,0.40670391061452515,0.0,0.475,0.0,Peugeot 308,PureTech 130 S&S Allure (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-12-puretech-96kw-130cv-sands-con-91429km-2018
0.05827552535072693,0.3012629881762809,0.4471707478491066,-0.0,0.5057908648762952,0.13000000000000006,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,Peugeot 2008,SUV PureTech 110 S&S Allure (110 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-12-puretech-81kw-110cv-sands-con-46732km-2016
0.05827552535072693,0.3012629881762809,0.4471707478491066,-0.0,0.3163417212941426,0.0,0.27499999999999997,0.0,0.0,0.37737430167597763,0.0,0.475,0.0,Renault Captur,Zen Energy TCe (90 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-energy-tce-90-eco2-con-66641km-2016
0.05827552535072693,0.3012629881762809,0.4471707478491066,-0.0,0.23793190949460782,0.29250000000000004,0.27499999999999997,0.0,0.475,0.31284916201117313,0.0,0.475,0.0,KIA Carens,1.6 GDi Drive (135 CV) 7 PLAZAS,https://www.ocasionplus.com/coches-segunda-mano/kia-carens-16-gdi-drive-con-74881km-2016
0.05827552535072693,0.3012629881762809,0.4471707478491066,0.2666666666666666,0.09107528018608586,0.06499999999999999,0.0,0.0,0.475,0.37737430167597763,0.0,0.475,0.0,Peugeot 2008,SUV SUV BlueHDi 100 Style (100 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-style-16-bluehdi-73kw-100cv-con-90314km-2018
0.058130343238898735,0.30045682551056974,0.44672402382528126,0.6666666666666666,0.5532935081412561,0.078,0.0,0.0,0.0,0.2581005586592179,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-41740km-2021
0.05828996072785064,0.30053744177714087,0.44672402382528126,-0.0,0.1351427363078875,0.03250000000000003,0.0,0.0,0.475,0.24245810055865918,0.3,0.475,0.0,Fiat 500L,FIAT 500L 1.3 16v Multijet II 95CV S&S Lounge auto,https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-13-16v-multijet-ii-95cv-sands-lounge-auto-con-85683km-2016
0.05828996072785064,0.30053744177714087,0.44672402382528126,0.6666666666666666,0.46401670543455276,0.078,0.0,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51122km-2021
0.05820278956523815,0.29682909351486925,0.4444904037061549,0.6666666666666666,0.43656375555085647,0.078,0.0,0.0,0.475,0.594413407821229,0.0,0.475,0.0,Opel Corsa,Opel Corsa 1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-54007km-2021
0.05820278956523815,0.29682909351486925,0.4444904037061549,-0.0,0.41989215478959613,0.1625000000000001,0.0,0.0,0.475,0.19748603351955302,0.0,0.475,0.0,SsangYong Tivoli,D16T Limited 4x2 (115 CV),https://www.ocasionplus.com/coches-segunda-mano/ssangyong-tivoli-d16t-limited-4x2-con-55759km-2016
0.05820278956523815,0.29682909351486925,0.4444904037061549,0.6666666666666666,0.4610763374920702,0.078,0.0,0.0,0.475,0.6354748603351955,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51431km-2021
0.05810180236852808,0.2938462916517378,0.44270350761085375,-0.0,0.6168301966589131,0.0,0.27499999999999997,0.0,0.475,0.35,0.0,0.475,0.0,Renault Captur,Zen Energy TCe (90 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-energy-tce-66kw-90cv-eco2-con-35063km-2016
0.05826036278102424,0.29392690791830894,0.44270350761085375,0.1333333333333334,0.29192429689152044,0.29900000000000004,0.0,0.0,0.475,-0.0,0.0,0.475,0.0,Opel Mokka X,1.6 CDTI S&S Selective 4X2 (136 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-16-cdti-100kw-136cv-4x2-sands-selective-con-69207km-2017
0.05811625933711073,0.2931207452525976,0.44225678358702847,0.6666666666666666,0.46774688094734623,0.078,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-50730km-2021
0.05811625933711073,0.2931207452525976,0.44225678358702847,0.6666666666666666,0.4590589976739269,0.078,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51643km-2021
0.05811625933711073,0.2931207452525976,0.44225678358702847,0.6666666666666666,0.47496933812645387,0.078,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-49971km-2021
0.05972651821461139,0.3012629881762809,0.44672402382528126,0.4,0.16117783886656797,0.19499999999999995,0.0,0.0,0.0,0.40670391061452515,0.0,0.475,0.0,Fiat Tipo,Sedan 1.6 Multijet Lounge (120 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-sedan-16-88kw-multijet-ii-lounge-con-82947km-2019
0.05827470317296744,0.29320136151916876,0.44225678358702847,0.1333333333333334,0.00326390357369416,0.22749999999999998,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Ford C-Max,1.0 EcoBoost Titanium (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-c-max-10-ecoboost-92kw-125cv-titanium-con-99542km-2017
0.05818822651406841,0.28949301325689725,0.4400231634679021,0.6666666666666666,0.4547388454218651,0.078,0.0,0.0,0.475,0.594413407821229,0.0,0.475,0.0,Opel Corsa,Opel Corsa 1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-52097km-2021
0.05818822651406841,0.28949301325689725,0.4400231634679021,0.6666666666666666,0.48502748995559314,0.078,0.0,0.0,0.0,0.594413407821229,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-48914km-2021
0.05818822651406841,0.28949301325689725,0.4400231634679021,0.6666666666666666,0.47913723831676885,0.078,0.0,0.0,0.0,0.594413407821229,0.0,0.475,0.0,Opel Corsa,Opel Corsa 1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-49533km-2021
0.0581023810497948,0.2857846649946256,0.4377895433487757,0.1333333333333334,0.1537460351025587,0.19499999999999995,0.27499999999999997,0.0,0.0,0.4262569832402235,0.3,0.0,0.0,Renault Clio,Zen Energy TCe (120 CV) EDC,https://www.ocasionplus.com/coches-segunda-mano/renault-clio-zen-energy-tce-87kw-120cv-edc-con-83728km-2017
0.0582596683635042,0.28586528126119676,0.4377895433487757,0.6666666666666666,0.5394100232607316,0.078,0.0,0.0,0.0,0.19748603351955302,0.0,0.475,0.0,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-43199km-2021
0.0582596683635042,0.28586528126119676,0.4377895433487757,0.2666666666666666,0.5377542820892366,0.06499999999999999,0.0,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Citroën Berlingo,Furgon BlueHDi 100  (100 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-berlingo-bluehdi-74kw-100cv-con-43373km-2018
0.0582596683635042,0.28586528126119676,0.4377895433487757,0.2666666666666666,0.2745104673292451,0.078,0.27499999999999997,0.0,0.0,0.594413407821229,0.0,0.475,0.0,Mini MINI,5 Puertas One (102 CV),https://www.ocasionplus.com/coches-segunda-mano/mini-mini-one-5-puertas-con-71037km-2018
0.05823069738782419,0.27925474740236483,0.4337690271343481,0.4,0.3807348276591246,0.06499999999999999,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Renault Clio,TCe (100 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-clio-intens-tce-74-kw-100cv-con-59874km-2019
0.05823069738782419,0.27925474740236483,0.4337690271343481,0.4,0.468593783040812,0.0,0.27499999999999997,0.0,0.475,0.24245810055865918,0.0,0.475,0.0,Dacia Sandero,Serie Limitada Xplore TCe 66 kW (90 CV),https://www.ocasionplus.com/coches-segunda-mano/dacia-sandero-serie-limitada-xplore-tce-66kw-ss-con-50641km-2019
0.05824485145107949,0.27852920100322465,0.43332230311052283,0.2666666666666666,0.7783791499259887,0.0,0.27499999999999997,0.0,0.0,-0.0,0.0,0.475,0.0,Renault Twingo,Zen Energy TCe  (90 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-twingo-zen-energy-tce-66kw-90cv-con-18086km-2018
0.05824485145107949,0.27852920100322465,0.43332230311052283,0.8,0.3463353774582364,0.078,0.0,0.0,0.475,0.4262569832402235,0.0,0.475,0.7,Opel Corsa,1.5D DT Edition (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-63489km-2022
0.05824485145107949,0.27852920100322465,0.43332230311052283,0.5333333333333334,0.5080365827870585,0.06499999999999999,0.0,0.0,0.475,0.5220670391061452,0.0,0.475,0.0,Peugeot 308,BlueHDi 100 Access (100 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-access-bluehdi-100-6-vel-man-con-46496km-2020
0.05831531513416184,0.27490146900752416,0.4310886829913964,0.4,0.18483400296045674,0.13000000000000006,0.27499999999999997,0.0,0.0,0.7,0.3,0.475,0.0,Peugeot 2008,SUV PureTech 110 S&S Allure EAT6 (110 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-12-puretech-81kw-110cv-auto-con-80461km-2019
