% discount,title,full_price,description,discounted_price,age,mileage,fuel,cv,transmission,vista,owner,warranty,libro,url,travel_time
0.09327182562347022,Seat Arona,0.6982131039046988,1.0 TSI S&S Style (95 CV),0.5049564075002987,0.33333333333333326,0.01988792556565866,0.3333333333333333,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-70kw-95cv-style-ecomotive-con-98004km-2018,1.0
0.09327182562347022,Dacia Sandero,0.6982131039046988,TCe (90 CV),0.5049564075002987,0.6666666666666667,0.6258722774370904,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-sandero-sl-aniversario-tce-66kw-90cv-ss-con-40690km-2020,0.6089385474860336
0.09310232906807733,Skoda Spaceback,0.6955658504301787,1.0 TSI Like (95 CV),0.5005374417771408,0.16666666666666674,0.8387185451469655,0.3333333333333333,0.050000000000000044,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-spaceback-10-tsi-70kw-95cv-like-spaceback-con-20559km-2017,0.8491620111731844
0.09310232906807733,Opel GTC,0.6955658504301787,Astra 1.4 T S&S Sportive (140 CV),0.5005374417771408,-0.0,0.38119052653838026,0.3333333333333333,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-gtc-14-turbo-s-s-sportive-con-63832km-2016,0.5810055865921788
0.09310232906807733,Skoda Fabia,0.6955658504301787,1.4 TDI Ambition (90 CV),0.5005374417771408,0.16666666666666674,0.7092831465426095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-14-tdi-90cv-ambition-con-32801km-2017,0.6089385474860336
0.09310232906807733,KIA Ceed,0.6955658504301787,1.0 T-GDi Eco-Dynamics Tech (120 CV),0.5005374417771408,-0.0,0.1021991964474519,0.3333333333333333,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-10-t-gdi-88kw-tech-eco-dynamics-con-90219km-2016,1.0
0.09310232906807733,Opel Corsa,0.6955658504301787,1.4 S&S Selective Easytronic AUTO (90 CV),0.5005374417771408,0.16666666666666674,0.5424085430323535,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-14-s-s-selective-easytronic-66kw-90cv-con-48584km-2017,0.5810055865921788
0.09310232906807733,Nissan PULSAR,0.6955658504301787,1.2 DIG-T Acenta (115 CV),0.5005374417771408,0.33333333333333326,0.32414886868259674,0.3333333333333333,0.2500000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-pulsar-dig-t-eu6-85-kw-115-cv-acenta-con-69227km-2018,0.7905027932960894
0.09310232906807733,Ford EcoSport,0.6955658504301787,1.5 TDCi Trend  (95 CV),0.5005374417771408,-0.0,0.1281031930640728,0.0,0.050000000000000044,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-15-tdci-95cv-trend-con-87769km-2016,0.7206703910614525
0.09310232906807733,Ford Fiesta,0.6955658504301787,1.0 EcoBoost S&S Trend+ (100 CV),0.5005374417771408,0.33333333333333326,0.5246246563755551,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-fiesta-10-ecoboost-74kw-trend-s-s-5p-con-50266km-2018,0.5810055865921788
0.09310232906807733,Opel Corsa,0.6955658504301787,1.4 Selective Auto (90 CV),0.5005374417771408,0.16666666666666674,0.22359906957073383,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-14-selective-auto-66kw-90cv-con-78737km-2017,0.7206703910614525
0.09307820045327855,Dacia Dokker,0.6889477167438782,Van Essential dCi (90 CV),0.4896691747282934,0.6666666666666667,0.010224148868682614,0.0,0.050000000000000044,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-dokker-van-essential-blue-dci-70kw-(95cv)-con-98918km-2020,0.6089385474860336
0.09331582799966251,Fiat Tipo,0.6823295830575777,Sedan 1.6 Multijet Lounge (120 CV),0.47892033918547716,0.5,0.19769507295411293,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-sedan-16-88kw-multijet-ii-lounge-con-81187km-2019,0.6089385474860336
0.09307820045327855,KIA Ceed,0.6816677696889477,1.0 T-GDi GT Line Eco-Dynamics (120 CV),0.4777260241251643,0.33333333333333326,0.2942799746246564,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-10-t-gdi-88kw-120cv-gt-line-eco-dynam-con-72052km-2018,1.0
0.09307820045327855,Hyundai i20,0.6816677696889477,1.0 TGDI Essence LE 74 kW (100 CV),0.4777260241251643,0.5,0.38156058363290335,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-10-tgdi-74kw-100cv-essence-le-con-63797km-2019,0.44972067039106145
0.09307820045327855,Skoda Fabia,0.6816677696889477,1.0 TSI  (95cv) Like,0.4777260241251643,0.5,0.4077923451046733,0.3333333333333333,0.050000000000000044,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-10-tsi-70kw-95cv-like-con-61316km-2019,0.6089385474860336
0.09307820045327855,Fiat Tipo,0.6816677696889477,1.4 Fire Street  (95 CV),0.4777260241251643,0.6666666666666667,0.7473461619792768,0.3333333333333333,0.050000000000000044,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-5p-14-fire-70kw-95cv-street-con-29201km-2020,0.5810055865921788
0.13625899961994406,Citroën C3,0.7842488418266049,BlueHDi 100 S&S Live  (99 CV),0.6634420160038218,0.5,0.3742651723408754,0.0,0.08999999999999997,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-bluehdi-73kw-100cv-sands-live-con-64487km-2019,0.44972067039106145
0.09319647620696328,Opel Corsa,0.6783587028457975,1.4 Design Line (90 CV),0.47235160635375617,0.5,0.4797631634595052,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-14-66kw-90cv-design-line-con-54509km-2019,0.7206703910614525
0.09319647620696328,Citroën C4 Cactus,0.6783587028457975,Cactus BlueHDi (100CV) Shine,0.47235160635375617,0.33333333333333326,0.08382321843941642,0.0,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-cactus-bluehdi-73kw-100cv-shine-con-91957km-2018,1.0
0.09319647620696328,Hyundai i20,0.6783587028457975,1.0 TGDI Tecno (100 CV),0.47235160635375617,0.16666666666666674,0.534753647705646,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-10-tgdi-74kw-100cv-tecno-con-49308km-2017,0.5
0.09303103253648651,Nissan Micra,0.6757114493712773,IG-T S&S N-Connecta (90 CV),0.4679326406305985,0.16666666666666674,0.3315182913935293,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-5p-ig-t-n-connecta-con-68530km-2017,0.6089385474860336
0.09329045602712646,Opel Crossland X,0.6757114493712773,1.2 Design Line 120 Aniversario (110 CV),0.4680520721366296,0.5,0.26685345739056887,0.3333333333333333,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-x-12-81kw-design-line-120-aniversario-s-s-con-74646km-2019,0.44692737430167595
0.09317211228404934,Hyundai i20 Active,0.671740569159497,1.0 TGDI Tecno (100 CV),0.4614833393049086,0.33333333333333326,0.20020088813702686,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-active-10-tgdi-74kw-100cv-tecno-con-80950km-2018,0.7905027932960894
0.09317211228404934,Hyundai i30,0.671740569159497,1.4 MPI BlueDrive Go! (100 CV),0.4614833393049086,-0.0,0.5888665679847749,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-14-mpi-bluedrive-go-con-44190km-2016,0.6089385474860336
0.1448256399616765,Nissan Micra,0.7948378557246856,IG-T S&S N-Connecta (90 CV),0.6839842350412039,0.16666666666666674,0.0825333051385071,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-66-kw-90-cv-sands-n-connecta-con-92079km-2017,0.36312849162011174
0.14801105883930557,Smart Forfour,0.800794176042356,0.9 S&S Passion  (90 CV),0.6948525020900514,0.16666666666666674,0.025565658701628302,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/smart-forfour-09-66kw-90cv-s-s-passion-con-97467km-2017,1.0
0.09303141975193577,Opel Corsa,0.6684315023163467,1.5D DT Edition (102 CV),0.45598949002746936,0.8333333333333333,0.5012159018820047,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-52480km-2021,0.5
0.09328871360932076,Opel Corsa,0.6684315023163467,1.5D DT Edition (102 CV),0.45610892153350047,0.8333333333333333,0.4012793402410658,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-61932km-2021,1.0
0.09314811064943926,Opel Mokka X,0.6651224354731965,1.6 CDTi 4X2 S&S Selective (136CV),0.45061507225606123,0.16666666666666674,0.09393106364982029,0.0,0.4600000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-16-cdti-100kw-136cv-4x2-sands-selective-con-91001km-2017,0.7206703910614525
0.09314811064943926,Opel Mokka X,0.6651224354731965,1.4 T (140CV) 4X2 S&S Selective,0.45061507225606123,0.16666666666666674,0.05022203425671401,0.3333333333333333,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-14-t-103kw-140cv-4x2-sands-selective-con-95135km-2017,0.7206703910614525
0.09314811064943926,Skoda Fabia,0.6651224354731965,Combi 1.0 TSI Ambition (95 CV),0.45061507225606123,0.6666666666666667,0.18034468175089868,0.3333333333333333,0.050000000000000044,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-combi-10-tsi-70kw-95cv-ambition-con-82828km-2020,1.0
0.09314811064943926,Opel Corsa,0.6651224354731965,1.5D DT Edition  (102 CV),0.45061507225606123,0.8333333333333333,0.5158067244660605,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51100km-2021,0.6089385474860336
0.09314811064943926,Opel Corsa,0.6651224354731965,1.5D DT Edition (102 CV),0.45061507225606123,0.8333333333333333,0.4355043349545359,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-58695km-2021,0.5
0.09314811064943926,Opel Corsa,0.6651224354731965,1.5D DT Edition (102CV),0.45061507225606123,0.8333333333333333,0.4500422922393741,0.0,0.12,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-57320km-2021,0.36871508379888274
0.09314811064943926,Opel Astra,0.6651224354731965,1.5 D S&S (105 CV),0.45061507225606123,0.6666666666666667,0.35473673080989643,0.0,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-astra-15d-dvc-77kw-105cv-astra-con-66334km-2020,0.9078212290502793
0.09324084056116308,Peugeot 308,0.6624751819986764,PureTech 130 S&S Allure (130 CV),0.44631553803893464,0.33333333333333326,0.08940579403679427,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-12-puretech-96kw-130cv-sands-con-91429km-2018,0.5810055865921788
0.09324084056116308,Peugeot 2008,0.6624751819986764,SUV PureTech 110 S&S Allure (110 CV),0.44631553803893464,-0.0,0.5619898498625502,0.3333333333333333,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-12-puretech-81kw-110cv-sands-con-46732km-2016,1.0
0.09324084056116308,Renault Captur,0.6624751819986764,Zen Energy TCe (90 CV),0.44631553803893464,-0.0,0.3514908014379362,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-energy-tce-90-eco2-con-66641km-2016,0.5391061452513967
0.09324084056116308,KIA Carens,0.6624751819986764,1.6 GDi Drive (135 CV) 7 PLAZAS,0.44631553803893464,-0.0,0.264368788327342,0.3333333333333333,0.45000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-carens-16-gdi-drive-con-74881km-2016,0.44692737430167595
0.09324084056116308,Peugeot 2008,0.6624751819986764,SUV SUV BlueHDi 100 Style (100 CV),0.44631553803893464,0.33333333333333326,0.10119475576231762,0.0,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-style-16-bluehdi-73kw-100cv-con-90314km-2018,0.5391061452513967
0.09300854918223797,Opel Corsa,0.6618133686300463,1.5D DT Edition (102CV),0.4451212229786218,0.8333333333333333,0.6147705646013957,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-41740km-2021,0.36871508379888274
0.09326393716456102,Fiat 500L,0.6618133686300463,FIAT 500L 1.3 16v Multijet II 95CV S&S Lounge auto,0.4452406544846531,-0.0,0.1501585958976528,0.0,0.050000000000000044,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-13-16v-multijet-ii-95cv-sands-lounge-auto-con-85683km-2016,0.34636871508379885
0.09326393716456102,Opel Corsa,0.6618133686300463,1.5D DT Edition (102CV),0.4452406544846531,0.8333333333333333,0.5155741171495031,0.0,0.12,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51122km-2021,0.36871508379888274
0.09312446330438104,Opel Corsa,0.6585043017868961,Opel Corsa 1.5D DT Edition (102 CV),0.43974680520721365,0.8333333333333333,0.48507083950095164,0.0,0.12,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-54007km-2021,0.8491620111731844
0.09312446330438104,SsangYong Tivoli,0.6585043017868961,D16T Limited 4x2 (115 CV),0.43974680520721365,-0.0,0.4665468386551068,0.0,0.2500000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ssangyong-tivoli-d16t-limited-4x2-con-55759km-2016,0.2821229050279329
0.09312446330438104,Opel Corsa,0.6585043017868961,1.5D DT Edition (102 CV),0.43974680520721365,0.8333333333333333,0.5123070416578558,0.0,0.12,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51431km-2021,0.9078212290502793
0.09296288378964493,Renault Captur,0.6558570483123759,Zen Energy TCe (90 CV),0.43532783948405596,-0.0,0.6853668851765702,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-energy-tce-66kw-90cv-eco2-con-35063km-2016,0.5
0.09321658044963879,Opel Mokka X,0.6558570483123759,1.6 CDTI S&S Selective 4X2 (136 CV),0.4354472709900873,0.16666666666666674,0.32436032987946717,0.0,0.4600000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-16-cdti-100kw-136cv-4x2-sands-selective-con-69207km-2017,-0.0
0.09298601493937717,Opel Corsa,0.6551952349437459,1.5D DT Edition (102 CV),0.4342529559297742,0.8333333333333333,0.5197187566081625,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-50730km-2021,0.5
0.09298601493937717,Opel Corsa,0.6551952349437459,1.5D DT Edition (102 CV),0.4342529559297742,0.8333333333333333,0.5100655529710298,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-51643km-2021,0.5
0.09298601493937717,Opel Corsa,0.6551952349437459,1.5D DT Edition (102 CV),0.4342529559297742,0.8333333333333333,0.5277437090293932,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-49971km-2021,0.5
0.09556242914337823,Fiat Tipo,0.6618133686300463,Sedan 1.6 Multijet Lounge (120 CV),0.44631553803893464,0.5,0.17908648762951995,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-sedan-16-88kw-multijet-ii-lounge-con-82947km-2019,0.5810055865921788
0.0932395250767479,Ford C-Max,0.6551952349437459,1.0 EcoBoost Titanium (125 CV),0.43437238743580553,0.16666666666666674,0.0036265595263268446,0.3333333333333333,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-c-max-10-ecoboost-92kw-125cv-titanium-con-99542km-2017,0.6089385474860336
0.09310116242250946,Opel Corsa,0.6518861681005956,Opel Corsa 1.5D DT Edition (102 CV),0.4288785381583663,0.8333333333333333,0.5052653838020723,0.0,0.12,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-52097km-2021,0.8491620111731844
0.09310116242250946,Opel Corsa,0.6518861681005956,1.5D DT Edition (102 CV),0.4288785381583663,0.8333333333333333,0.5389194332839924,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-48914km-2021,0.8491620111731844
0.09310116242250946,Opel Corsa,0.6518861681005956,Opel Corsa 1.5D DT Edition (102 CV),0.4288785381583663,0.8333333333333333,0.5323747092408543,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-49533km-2021,0.8491620111731844
0.09296380967967169,Renault Clio,0.6485771012574454,Zen Energy TCe (120 CV) EDC,0.42338468888092684,0.16666666666666674,0.17082892789173187,0.3333333333333333,0.29999999999999993,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-clio-zen-energy-tce-87kw-120cv-edc-con-83728km-2017,0.6089385474860336
0.09321546938160671,Opel Corsa,0.6485771012574454,1.5D DT Edition (102 CV),0.42350412038695817,0.8333333333333333,0.5993444702897018,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-43199km-2021,0.2821229050279329
0.09321546938160671,Citroën Berlingo,0.6485771012574454,Furgon BlueHDi 100  (100 CV),0.42350412038695817,0.33333333333333326,0.5975047578769296,0.0,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-berlingo-bluehdi-74kw-100cv-con-43373km-2018,0.6089385474860336
0.09321546938160671,Mini MINI,0.6485771012574454,5 Puertas One (102 CV),0.42350412038695817,0.33333333333333326,0.3050116303658279,0.3333333333333333,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/mini-mini-one-5-puertas-con-71037km-2018,0.8491620111731844
0.0931691158205187,Renault Clio,0.6426207809397749,TCe (100 CV),0.41371073689239235,0.5,0.42303869739902733,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-clio-intens-tce-74-kw-100cv-con-59874km-2019,0.6089385474860336
0.0931691158205187,Dacia Sandero,0.6426207809397749,Serie Limitada Xplore TCe 66 kW (90 CV),0.41371073689239235,0.5,0.5206597589342356,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-sandero-serie-limitada-xplore-tce-66kw-ss-con-50641km-2019,0.34636871508379885
0.09319176232172718,Renault Twingo,0.6419589675711449,Zen Energy TCe  (90 CV),0.4126358533381106,0.33333333333333326,0.8648657221399874,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-twingo-zen-energy-tce-66kw-90cv-con-18086km-2018,-0.0
0.09319176232172718,Opel Corsa,0.6419589675711449,1.5D DT Edition (102 CV),0.4126358533381106,1.0,0.3848170860647071,0.0,0.12,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-15d-dt-74kw-100cv-edition-con-63489km-2022,0.6089385474860336
0.09319176232172718,Peugeot 308,0.6419589675711449,BlueHDi 100 Access (100 CV),0.4126358533381106,0.6666666666666667,0.5644850919856206,0.0,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-access-bluehdi-100-6-vel-man-con-46496km-2020,0.7458100558659218
0.09330450421465894,Peugeot 2008,0.6386499007279947,SUV PureTech 110 S&S Allure EAT6 (110 CV),0.40726143556670247,0.5,0.20537111440050748,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-12-puretech-81kw-110cv-auto-con-80461km-2019,1.0
0.09314589606392118,Smart Forfour,0.6360026472534744,1.0 PASSION S/S AUTO (90 CV),0.40284246984354477,0.33333333333333326,0.7820152252061746,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/smart-forfour-09-66kw-90cv-s-s-con-25922km-2018,0.7206703910614525
0.14586098773856068,Ford Focus,0.7677035076108537,1.5 TDCI Trend+  (120 CV),0.6406305983518453,-0.0,0.055762317614717616,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-15-tdci-e6-120-trend-sportbreak-con-94611km-2016,0.35474860335195535
